-729.327599287033,51.2302668392658,869,405.5,0
-848.389632940292,55.8466640710831,855,410,0
-2418.42821121216,159.815411567688,821,418,0
-1375.43506622314,107.887464761734,806,423,0
-1526.47213172913,108.986813127995,781.5,426.5,0
-1724.18525123596,138.325280547142,769.5,433,0
-1894.65519285202,136.964437007904,740.5,435,0
-3409.60839176178,129.971942961216,710.5,437.5,0
-2346.77808475494,136.003158390522,653,455.5,0
-2203.44104576111,142.831337153912,628,458,0
-2129.01944160461,117.504234611988,625,460.5,0
-1642.10812926292,166.479015171528,626.5,469.5,0
1547.64251708984,402.645729422569,640,491.5,0
-2427.80288720131,354.011085033417,636.5,485,0
-262.602624133229,-102.209001854062,646.5,492.5,0
-718.523956537247,12.2707265708596,641,479.5,0
260.996066689491,-64.9972056597471,627,474.5,0
339.754975318909,-5.26292994618416,304.5,229,0
306.959857940674,21.0536546111107,1053.5,278.5,0
153.874251365662,-47.6165338754654,810,418.5,0
164.086520195007,-54.5409750938415,821,418,0
214.318636894226,-58.75643491745,833,412,0
121.097762584686,-26.5738016366959,839,410,0
155.112538337708,-12.262120038271,868,408,0
209.989013671875,0.942643821239471,878,407.5,0
456.969147205353,64.2623484134674,900.5,417,0
751.02529335022,167.924137115479,930,421,0
231.86580657959,52.9686044454575,933,423,0
268.111160516739,47.1910996735096,944,422.5,0
237.887408852577,37.1784119009972,949.5,426,0
1049.87122535706,-28.7240389734507,989.5,427.5,0
585.950971126556,-40.8233199119568,1011.5,427,0
290.672918558121,-8.32298261299729,1018,428.5,0
1210.95394849777,82.1765094399452,1047.5,431.5,0
347.28137588501,56.8702326714993,1065,444.5,0
339.311416387558,91.8343079388142,1073.5,446.5,0
10.6107954233885,11.908297419548,805.5,190,0
18.2585198879242,17.5841891765594,785,200,0
7.53141921758652,6.79748730361462,796,202,0
45.8144541084766,-2.84812964126468,800.5,200.5,0
63.0493339300156,10.4684706777334,801.5,202.5,0
64.9229866266251,0.311706904321909,800.5,204,0
39.4044446200132,-11.1938147842884,785.5,203,0
117.161558389664,-18.9660144150257,784,199,0
275.059787511826,-23.0537721663713,811.5,190.5,0
1.91399751603603,-11.7865458726883,666.5,183,0
42.1651625931263,-13.7888820469379,784.5,198.5,0
144.133245944977,-7.97179916501045,821.5,195.5,0
136.610233068466,-5.41919074207544,821,195,0
141.08238530159,-10.9368178322911,822,195.5,0
115.546249389648,-1.95216691121459,1250,407.5,1
87.4698600769043,-1.35664111375809,1110,405,1
8.67499727010727,-0.996505759656429,753,411.5,1
0.896278956905007,-1.02992083132267,682.5,412,1
-0.439996607601643,-1.38795905560255,605,409.5,1
0.31671142578125,-13.0098407268524,685,287,1
0.747561804950237,-1.13048538565636,650.5,408.5,1
63.1885080337524,-1.77851915359497,1173,403,1
-404.092545032501,-13.2965525984764,317,402.5,1
66.7987236976624,0.604865178465843,881,436,1
107.340421199799,-1.93355029821396,1251.5,407,1
91.3120123147964,-2.95948386192322,1112.5,404.5,1
10.068628013134,-1.18922609835863,753,410.5,1
-0.436171740293503,-1.96945524960756,604,410.5,1
0.213926481083035,-12.9470829963684,685.5,285,1
1.54298079758883,-1.58542110025883,682,411.5,1
0.099880651570857,-1.06025326251984,651.5,408,1
57.8312441110611,-2.00877295434475,1187.5,399.5,1
-430.360546708107,-12.4310277923942,309.5,399.5,1
74.1902121305466,1.40518068522215,888,436.5,1
96.7333575487137,-2.18288610875607,1120.5,405,1
81.2279332876205,-1.7860329374671,1259.5,408.5,1
0.214166706427932,-12.6609414815903,686.5,282.5,1
10.4183519780636,-0.908694472163916,754.5,409.5,1
0.768169261515141,-0.793834833428264,686,411.5,1
56.453001499176,-2.01794067025185,1189.5,399.5,1
-0.806729912757874,-1.37455493211746,602,410,1
0.009010334964842,-1.03074375540018,651.5,407.5,1
169.895419359207,16.5750502496958,889,436.5,1
-818.39501619339,-27.9526315480471,304.5,402.5,1
0.314487755298614,-29.307559967041,687,278,1
101.345098972321,-4.46333080530167,1265.5,408.5,1
-0.243665024638176,-0.260571334511042,602,408,1
23.1308464407921,-0.346703764051199,756.5,409.5,1
3.08470773696899,-1.44096864759922,683,410.5,1
180.495911836624,-1.41492839902639,1125.5,405.5,1
1.56588457524776,-0.515293106436729,651.5,407,1
103.338890790939,7.10834071040154,889.5,436,1
-492.565394639969,-21.0524239242077,287,400,1
0.46563065610826,-16.5159243345261,685.5,275.5,1
11.7488408088684,0.185314952395856,757,410,1
23.0258631706238,-1.12305855751038,1272.5,408.5,1
-0.286626577377319,0.029872863553465,603,408.5,1
58.1145172119141,-2.43201452493668,1119,405,1
0.120090929791331,0.093288715230301,683,410.5,1
-0.002026348425716,-0.005528736626729,651.5,407,1
115.746667027473,3.1791065633297,890,436,1
-474.721158266068,0.972523264819756,287,401.5,1
193.164286613464,-2.36853774636984,1135,404.5,1
-0.539707522839308,-16.2735366821289,684.5,274,1
-0.372978701256216,0.778971537947655,602.5,408,1
15.4333723783493,-0.156738283112645,759,409.5,1
50.640310049057,-3.34981270134449,1210.5,398.5,1
0.751001689583063,0.022958653280512,686.5,411.5,1
-0.036592693068087,-0.008291644626297,651.5,407,1
112.973240196705,-0.818109568208456,891.5,434,1
-458.509410858154,-6.63531731069088,286,402,1
94.9228985309601,-3.02138900756836,1143.5,404,1
-0.02302279509604,-0.518673583865166,602,407,1
15.3229751586914,-2.14678905904293,759,410.5,1
0.378999654203653,-16.7522374391556,685,271.5,1
2.94933034479618,-2.47542050480843,684.5,410,1
1.03181228041649,-0.85181538015604,651,406.5,1
132.360939145088,-5.31690352037549,894.5,434.5,1
-480.288616061211,-8.1897689960897,301,405,1
102.625868797302,-3.60714942216873,1145,404,1
-0.636660400778055,-1.02858804538846,602.5,407.5,1
1.6960539072752,-2.6136042252183,684.5,410.5,1
0.773213664069772,-1.3279515132308,650.5,406.5,1
12.799197435379,-2.05968407914042,767,409.5,1
-0.664316758513451,-16.8785780668259,685.5,268.5,1
9.48055222630501,-1.14683490246534,756.5,409.5,1
273.201733589172,-13.8299055397511,896,434.5,1
209.322270870209,-10.1934642791748,1158.5,403,1
-0.099649960175157,-2.27833914756775,603,407,1
-1071.21587753296,-52.275648355484,302,402,1
-0.698487114161253,-44.2616688013077,684.5,261.5,1
32.6818430423737,-5.22000536322594,768,409.5,1
54.2132098674774,-9.62583303451538,1265.5,397,1
2.71655748039484,-4.67061799764633,683.5,409.5,1
134.627553701401,-8.13772693276405,1223.5,397.5,1
1.23356452211738,-2.11925245821476,649.5,406.5,1
173.849686980248,-2.48346756957471,900,435.5,1
-515.142206788063,-4.03411191981286,263.5,397.5,1
105.238196253777,-5.30962213873863,1161.5,402.5,1
-0.380432385019958,-1.13334944844246,603.5,407,1
-0.747507717460394,-21.5808427333832,684.5,260,1
2.45648845285177,-2.80819824337959,683.5,411,1
16.0930163860321,-3.5620154067874,768.5,408.5,1
2.17558613419533,-1.2542987242341,649,405.5,1
90.9495618343353,-5.86993665993214,1236,395.5,1
30.1751124858856,-6.04197765886784,1266.5,396.5,1
173.364817857742,0.282864360604435,898,435,1
117.623482704163,-4.6593736410141,1167.5,399.5,1
-523.075297117233,-18.649800427258,260,400,1
-0.104416748974472,-1.79216095805168,603.5,406.5,1
0.23935625795275,-22.3306533694267,684.5,256.5,1
17.1576598286629,-3.13861247897148,770,408,1
2.74062525480986,-2.89399963617325,683.5,410,1
90.5871849060059,-5.21867528557777,1238,395,1
354.077882051468,-16.9650947898626,828,192.5,0
336.795326948166,-12.8641777634621,912.5,182.5,0
194.271133959293,4.33515151962638,831.5,194.5,0
185.233535468578,-4.03029872477055,830.5,195,0
232.595544397831,0.306362517178059,836.5,196,0
245.062977075577,-1.20617176406086,840.5,197,0
-10.1687863916159,4.9994535446167,782.5,198.5,0
-4.68217723071575,17.1532422304153,780.5,199.5,0
220.492562055588,17.6532690525055,838,204,0
156.459469199181,35.2628856897354,826,206,0
116.911164969206,29.6697814315557,813.5,206.5,0
64.1684546023607,48.8342818915844,800.5,210.5,0
26.5832957625389,28.2732388973236,803,211,0
29.8122480735183,25.9931761175394,801.5,213.5,0
20.6663500517607,40.1057371199131,801,213.5,0
3.38397179730237,34.710196480155,797.5,214.5,0
-47.5187292695046,62.5732044875622,783,224.5,0
-33.6279633566737,23.9201048016548,782.5,225,0
-25.4720344543457,31.8836832642555,783,225,0
-55.104217544198,23.9862198829651,781.5,226,0
-48.6237543225288,32.0146054029465,782,225,0
-141.75933739543,48.449886739254,794.5,226.5,0
-97.6570321619511,14.9508333206177,792.5,227.5,0
-106.229223966599,25.8527307212353,781.5,227.5,0
-116.639333486557,39.1883932203054,781,228.5,0
-136.240470051765,20.0203125178814,778.5,229,0
-290.643825888634,57.263786315918,771.5,228,0
-159.413406819105,15.1746956557035,768.5,228.5,0
-176.568835616112,16.6540184542537,767,228.5,0
-174.012062251568,21.4041757285595,764.5,231.5,0
-199.723392426968,18.5356169417501,754.5,230.5,0
-445.98924946785,20.7338487505913,751.5,230,0
-242.339877784252,14.5418372377753,748.5,229.5,0
-248.838398456573,-0.917742465622723,745.5,227.5,0
-260.843270301819,-5.85670672357082,740,227.5,0
-262.895447015762,-12.0935941264033,738,229.5,0
-549.991728663445,18.4999453127384,731.5,228.5,0
-274.824217915535,30.5852743983269,723.5,230,0
-269.286018371582,46.0334483385086,717,232,0
-288.100404143333,10.6764208711684,714.5,232.5,0
-273.084907531738,49.7167003452778,709,233.5,0
-481.945950508118,-26.7471001297235,252,394,0
708.813837528229,27.8422498703003,949,448,0
-914.72721862793,-81.4723650366068,257,393.5,0
413.594379901886,10.5278125405312,953,448,0
-454.641755580902,-20.7215595059097,251,396.5,0
461.031419277191,22.5937524437904,962.5,449,0
-443.873293161392,-9.1695324331522,247,397,0
482.902478814125,34.841028675437,966.5,451.5,0
-412.515159130096,-11.2860515713692,252,362,0
521.399411916733,32.0594914853573,975.5,451,0
-421.54768371582,5.63609842211008,248,366.5,0
1310.29090118408,82.7954985499382,999.5,454,0
688.96980714798,50.445161819458,1005,456,0
787.547141075134,50.8110679388046,1022.5,457.5,0
853.896537065506,61.7366576194763,1028.5,457.5,0
901.649547100067,67.7370735704899,1034,458.5,0
1997.24354982376,103.979721307755,1047.5,461,0
1023.70935249329,62.6998654603958,1047,460.5,0
1046.8569688797,54.6796789318323,1046,459.5,0
1037.29646086693,35.479743629694,1047.5,458.5,0
1083.79234313965,27.6573190540075,1052,456.5,0
1614.72205352783,7.48241291940212,1059,453,0
655.698217153549,0.487095449119806,1058,454,0
547.267996072769,16.8876977786422,1060,458.5,0
559.871691703796,35.3586525171995,1061,464,0
617.420971989632,50.332908436656,1067.5,453.5,0
930.464092969894,195.070524394512,1071.5,432.5,0
681.231442093849,99.2344041466713,1069.5,429,0
741.004561185837,89.9821195602417,1100.5,423.5,0
926.801422119141,85.9303982555866,1094,420.5,0
863.539333820343,20.8738908916712,991.5,419.5,0
1741.73682069778,397.591209411621,1026.5,434.5,0
1040.79773426056,-13.2161767631769,1050,430.5,0
2035.60657024384,-33.7184828519821,1092.5,430,0
280.117655098438,346.796962022781,206.5,361,0
1402.30465936661,209.472200870514,1126.5,435,0
233.43041574955,178.054544091225,211.5,375,0
930.047902107239,-390.044696688652,1150.5,435.5,0
1016.57857656479,-1323.3058154583,218.5,356.5,0
398.332500457764,374.225446462631,225,353.5,0
505.340066432953,806.976578950882,1177,459.5,0
115.667736530304,-222.523709893227,220,347,0
459.409532546997,-360.371681690216,1198,432,0
303.517583370209,251.661768555641,1215.5,452.5,0
-78.035861313343,4.09092581272125,200.5,351.5,0
-75.2578943967819,6.35965942591429,192,350.5,0
-87.8300886154175,7.46566593647003,170,365,0
-96.231070458889,6.94442414492369,162.5,362.5,0
-94.2393246889114,4.19449213147163,161,363,0
-183.787310838699,5.32126685604453,644,535.5,0
-311.989135086536,10.54986891523,637,537,0
-144.974288217723,3.06516520678997,637.5,538,0
-125.197912752628,2.31392407417297,841.5,435,0
-144.201887607574,3.80071115493774,832,437,0
-156.276804447174,5.02709782123566,831,437,0
-184.054391980171,8.86173215508461,829.5,444,0
-426.69101858139,14.3596783131361,817,437.5,0
-233.704908490181,8.15404835343361,812.5,437,0
-272.660575866699,10.0909864902496,805.5,439,0
-298.945624351501,13.4734011292458,800,438,0
0.544598788022995,-1.82654868811369,650,404.5,1
29.4685583114624,-5.13715571165085,1267,396,1
26.7948215007782,-2.33281403779983,1044,397,1
183.470740020275,-1.84371786005795,902.5,436.5,1
-0.656250298023224,-1.80965587496758,603,406,1
109.738683700562,-5.58903466165066,1172.5,399.5,1
-560.151789307594,-20.7549133747816,256.5,399,1
-0.761617530137301,-21.3323495388031,685.5,253,1
0.824630241841078,-1.25513825565577,650.5,403.5,1
17.6390427350998,-3.08923582732677,772.5,408.5,1
76.9105775356293,-3.81450256705284,1244,395.5,1
1.71701502799988,-2.44293883442879,683,409.5,1
60.6769344806671,-3.43056780099869,1096,398,1
197.796607553959,7.90328096598387,907.5,436,1
-0.396735191345215,-1.05052158236504,603,405,1
-521.895339488983,-0.046801710617729,259,398,1
113.519391417503,-4.11796307563782,1176.5,399,1
0.099098340142518,-24.8748779296875,686.5,250,1
0.451648191548884,-0.858774986118078,650.5,403.5,1
19.9557036161423,-1.32464066147804,774,408,1
80.1385488510132,-4.49661827087402,1245,394,1
26.908130645752,-2.27733690291643,1048,396.5,1
2.15209299698472,-1.16074461489916,683.5,409,1
430.548582673073,45.3125011026859,908.5,436.5,1
-1118.12942504883,-21.2514920346439,254,395.5,1
-0.551096573472023,-48.4990539550781,685,244,1
0.464680194854736,0.243171080946922,605,406,1
229.718430995941,-3.27419467270374,1191,399,1
47.8199124336243,5.66109491884708,778,408.5,1
1.81556382775307,1.04526779055595,651.5,404,1
126.678337097168,-2.13896688073874,1250,393.5,1
3.90230815857649,1.42756420373917,683.5,409,1
3.51008335500956,2.01540619134903,692.5,411,1
68.8338489532471,-3.33325564861298,1264,393.5,1
253.266121387482,30.1752062439918,919,437,1
-530.853247046471,-7.95041451975703,252.5,380.5,1
-1.12064492702484,1.93546079099178,604,405.5,1
-0.504879765212536,-24.6608179807663,685,241,1
24.1679384112358,5.4599721878767,780.5,408.5,1
106.806704640388,0.035346472752281,1199.5,398.5,1
0.370054140686989,1.85820566117764,652,404.5,1
1.27955602481961,2.58926975727081,681.5,409,1
1.42410640418529,3.32959368824959,693,410.5,1
40.4198375940323,-0.548813911154866,1261.5,392.5,1
65.0966985225678,0.745385652408004,1116,397.5,1
276.989165067673,19.8006989955902,925,437,1
-517.066892147064,-4.20349209569395,253,395,1
-0.208249725401402,-26.5992842316628,685.5,237.5,1
-0.184782162308693,0.085539417341352,605,406,1
118.298120498657,-2.45071712881327,1202,398.5,1
26.1730449199676,3.29501742124557,783,409,1
0.191381201148033,0.13617370929569,651.5,404.5,1
44.7372817993164,-1.53035344555974,1261.5,392.5,1
1.59961104393005,0.94787273555994,682.5,409,1
2.16177496314049,1.21322692930698,693.5,411,1
68.3583297729492,-0.563769154250622,1118,396.5,1
307.01366186142,34.7260792255402,929.5,438,1
-0.337027233093977,2.05544278025627,603.5,406,1
-503.24335038662,-19.5209303833544,253,393.5,1
26.9450197219849,7.91875058412552,784,411,1
0.118132733739913,-31.0904867649078,683.5,234,1
124.017972946167,2.82457441091537,1214,398.5,1
1.63420182466507,1.72604876756668,653,406,1
44.4213905334473,2.48394850641489,1262,392.5,1
2.68503923714161,3.5152443125844,695.5,411.5,1
2.28957217931747,2.82940131425858,680,409,1
302.209131002426,30.0846477746963,936,447,1
-0.080865286290646,-30.0832207202911,684,230.5,1
-0.593921899795532,0.008416421478614,605,406,1
128.650157928467,0.058089509024285,1219,398.5,1
26.8319737911224,3.30702370405197,785,409,1
-481.945950508118,-26.7471001297235,252,394,1
38.021363735199,-0.148997440002859,1266,393.5,1
-0.001742918655509,0.000925406202441,653,405.5,1
1.64158225059509,1.18098546564579,695,410.5,1
1.00735826045275,0.331624511629343,680.5,408.5,1
708.813837528229,27.8422498703003,949,448,1
-1.04723727703094,-1.08947468549013,606,406,1
61.471794128418,0.599265452474356,792,408,1
-1.77750939130783,-83.2543344497681,685.5,222.5,1
-914.72721862793,-81.4723650366068,257,393.5,1
222.270629882812,-8.97679761052132,1234.5,397.5,1
1.18926483392715,-0.553539711982012,652,405.5,1
3.74883368611336,-1.26957248151302,692.5,408.5,1
54.9389061927795,-5.1522975564003,1268,393.5,1
413.594379901886,10.5278125405312,953,448,1
-0.951853808015585,-0.317342936061323,605.5,406.5,1
-0.846463099122047,-41.1097501516342,683,217.5,1
-454.641755580902,-20.7215595059097,251,396.5,1
35.5168279409409,-0.478586819022894,793.5,409,1
2.28195168077946,-0.771494347602129,692.5,409.5,1
130.733654975891,-6.70786762237549,1237.5,398,1
1.07211357355118,-0.648710746318102,652.5,405.5,1
-534.67470574379,-131.121088922024,253.5,316,1
461.031419277191,22.5937524437904,962.5,449,1
-1.39519425854087,1.00428991019726,605.5,406,1
-1.23550998419523,-47.462247133255,684,212.5,1
116.672988295555,-4.84923416376114,1245.5,396.5,1
30.9215897321701,2.08116771653295,796.5,407.5,1
-443.873293161392,-9.1695324331522,247,397,1
-326.206159591675,12.5607427954674,795,444.5,0
-712.357778549194,31.0606173276901,771,446.5,0
-401.00526869297,15.6689684987068,763.5,446,0
60.4289685487747,-19.3542142957449,168,480,0
53.9271919727325,1.39873425941914,172,479.5,0
-430.323808193207,13.3773136138916,759.5,445.5,0
-415.080965638161,16.3966543227434,745.5,446.5,0
23.8826678395271,-9.15040085650981,173,479.5,0
-524.054931640625,22.119125187397,728,452,0
13.973320260644,-1.86166860954836,174.5,479.5,0
-1073.66250324249,42.0155484974384,707.5,451.5,0
-11.6926231011748,17.618973068893,176.5,479,0
-624.944424152374,21.8981359004974,696.5,456,0
-46.7586627155542,9.81079214811325,175.5,481,0
-616.255231142044,21.1034694910049,693,454,0
-64.9481671303511,8.36032229475677,176.5,481.5,0
-638.185546398163,20.8073747903109,677,458.5,0
-80.6632072627544,7.11171704530716,173.5,480,0
-657.035113573074,24.8941794484854,663.5,459.5,0
-92.5873160362244,4.41322400700301,174,480.5,0
-1491.05284118652,39.2717590332031,631,460,0
-221.647862553596,21.9136686623096,169,478.5,0
-772.974022865295,18.1896388530731,611.5,458.5,0
-135.208606302738,6.19351986050606,165.5,482,0
-759.214787483215,16.3601949065924,602,462.5,0
-141.683109283447,13.4772276803851,165,478,0
-779.226940155029,5.72185938432813,582,466.5,0
-157.879571437836,17.3142110556364,160,479.5,0
-883.077283859253,0.824475008994341,571,465,0
-159.865860700607,12.2462897896767,157,477.5,0
-2257.40597248077,-8.06388190761209,541.5,462.5,0
-299.072013258934,34.9759221076965,154.5,477,0
-1164.97086811066,2.01531736552715,521,464,0
-154.18549990654,11.6722316481173,156,476.5,0
-1164.79009389877,-5.20641193538904,503,462,0
-147.549006342888,14.8843214549124,156,478.5,0
-1043.12497472763,-9.18127427250147,483.5,462.5,0
-154.300071299076,9.5684027671814,155.5,475,0
-1104.31456232071,-4.80343168973923,473.5,461,0
-162.363858819008,2.71696059498936,155,477.5,0
-2363.2217206955,2.42634370364249,435,461.5,0
-334.901281476021,10.9832246899605,135.5,482,0
-1076.32454752922,10.8718813657761,428.5,461,0
-158.1830753088,17.6662826612592,133,485.5,0
-1086.12159562111,4.08557524904609,413.5,463,0
-184.105072617531,22.5941961854696,133.5,485.5,0
-1097.43179512024,9.35633450746536,402,462.5,0
-174.549156904221,25.8494948148727,130,486,0
-1037.25392484665,11.6291303783655,380.5,461,0
-172.869656682014,30.9467607960105,128,485.5,0
-1529.05200433731,9.32668600231409,347.5,465.5,0
-230.780845522881,58.0799875110388,124.5,489.5,0
-972.989499092102,3.15078679844737,323,463,0
-169.273701310158,26.9803833812475,116.5,489.5,0
-880.167207717896,3.87519188225269,310.5,463,0
-160.776804804802,22.3446880280972,114,489.5,0
-831.874427318573,3.72839942201972,304,464,0
-129.546624004841,26.8769319877028,111.5,507.5,0
-777.516685009003,-2.88994118571281,289,465,0
-127.463211715221,19.5652489364147,113.5,508.5,0
-1322.09324455261,-23.2888414859772,266,462,0
-201.579566955566,23.0157548338175,112,512.5,0
-602.689609408379,-10.8611903861165,259.5,462.5,0
-108.753775835037,13.4131013192236,109.5,512.5,0
-233.571849346161,16.4116138964891,311.5,473.5,0
420.178093910217,21.239662528038,908.5,520,0
-557.991355895996,49.8280338048935,304,477.5,0
754.754737854004,92.0338341593742,916,524,0
-279.384368658066,33.5673294067383,286.5,477.5,0
410.495536804199,74.8498277664185,921,525,0
-282.919152855873,35.6771143078804,284.5,482.5,0
393.273015975952,70.7387180626392,928,529.5,0
-279.911406517029,37.5582499802113,281,484.5,0
419.580606222153,69.4158844649792,939.5,531.5,0
-282.800368666649,38.7879629731178,274.5,487,0
426.633444070816,67.7595790326595,943,531.5,0
-706.344966650009,65.6233915686607,262.5,492.5,0
903.434252738953,101.87301492691,957,527,0
-402.454342961311,29.1449933350086,246.5,493.5,0
425.080261230469,60.1213312149048,961.5,531,0
-374.781630635262,23.455158084631,247.5,494,0
498.647026062012,27.4724721461534,968,530,0
-431.433292865753,16.2831817120314,238.5,494.5,0
447.63176548481,20.5782805979252,969.5,536,0
-458.32507610321,18.1057657599449,223,495,0
473.851870894432,28.2143567800522,978.5,537,0
-1004.13326644897,79.7429065704346,207.5,506,0
899.423891067505,73.183473110199,997.5,544,0
-564.661762237549,35.3908896446228,191.5,507,0
465.309116125107,43.2556723058224,1000,542.5,0
-604.00200843811,50.2325506210327,190,511,0
470.263931155205,35.9283611699939,1018.5,543.5,0
-557.997943639755,46.7454206943512,186,512,0
464.13577067852,29.9082159474492,1025.5,542.5,0
116.857914626598,-6.0530948266387,998.5,392.5,0
-573.344577789307,61.0644822120667,182,517,0
478.790644288063,19.718251645565,1031.5,541.5,0
-986.769431829453,152.343258440495,174.5,529.5,0
661.173399209976,15.3889260590076,1041.5,536,0
-518.842103838921,72.2119293510914,174.5,532.5,0
1.53960067033768,0.378835387527943,691.5,408.5,1
-0.179003578145057,0.00467429618584,652.5,406,1
0.729430317878723,0.346693619154394,680,408.5,1
482.902478814125,34.841028675437,966.5,451.5,1
-412.515159130097,-11.2860515713692,252,362,1
-0.576945506036282,0.841864049434662,603.5,407,1
-1.41209772974253,-53.8012804985046,682.5,206.5,1
36.311931014061,4.02054762840271,799.5,410,1
1.1226148083806,0.981446458026767,692.5,408.5,1
104.926651954651,-4.284827247262,1250,397.5,1
-0.093581216875464,0.220849737524986,652.5,405.5,1
521.399411916733,32.0594914853573,975.5,451,1
-421.54768371582,5.63609842211008,248,366.5,1
-2.07115638256073,-49.2370009422302,683.5,203.5,1
36.5054896473885,3.97284726798534,803.5,411.5,1
-0.116655447287485,1.80808901786804,604.5,407,1
3.01351265609264,0.312136582098901,693,409.5,1
107.496465444565,-6.90688528120518,1251.5,395.5,1
0.870500415563583,0.245073147118092,652,406,1
17.8877500891686,1.30955960229039,841.5,407.5,1
1310.29090118408,82.7954985499382,999.5,454,1
-1.59364879131317,0.63572808355093,604,407.5,1
94.3048920631409,5.90251159667969,808,411,1
3.67989253252745,-0.416583131067455,692.5,409.5,1
-593.244372606277,-29.2971838638186,241.5,357,1
-2.88027490675449,-129.364421367645,680.5,191.5,1
0.836210925132036,-0.159855205565691,651.5,405,1
2.61603333055973,-0.267156768590212,679,407.5,1
688.96980714798,50.445161819458,1005,456,1
-1.37227836996317,-0.181866235099733,604,407.5,1
-291.777017116547,-37.5716658681631,235,356.5,1
49.9089698791504,2.43544625490904,815,409.5,1
0.800747364759445,-1.47747305035591,692,409,1
-2.05945926904678,-68.1033982038498,682,184.5,1
0.428082022815943,-0.316782271489501,651.5,405.5,1
21.8839772939682,-0.309397283941507,848,407,1
787.547141075134,50.8110679388046,1022.5,457.5,1
-254.186745285988,-6.71976891160011,235.5,359,1
0.077798993559554,-1.42179624736309,603.5,406.5,1
56.2326647043228,-0.039423856651411,815,410,1
3.29253394156694,-2.76183548569679,692.5,410,1
-2.74274279177189,-83.2210235595703,679.5,178,1
0.870410650968552,-1.01841459423304,652,405.5,1
25.6844446659088,-0.466444618999958,852,409,1
853.896537065506,61.7366576194763,1028.5,457.5,1
-1.04411982372403,-1.26054897904396,603.5,406,1
0.377299720421433,-2.64223693311214,692.5,409,1
57.5619337558746,1.57680846750736,820,410,1
-1.49833559989929,-84.5922939777374,681.5,170,1
-228.605049490929,-0.187647597107571,237,363.5,1
0.104293836280704,-0.760216247290373,651.5,404.5,1
901.649547100067,67.7370735704899,1034,458.5,1
-0.485938433557749,-1.34529083967209,603,406,1
57.0915387868881,2.70242818817496,824,411.5,1
2.40021292865276,-2.33334627747536,694,409.5,1
0.206536322832108,-0.933362424373627,651,404,1
-217.713940680027,-25.1484385728836,237,362,1
1.78234733641148,-0.855225831270218,753,397,1
-187.918613910675,-28.5528083145618,241.5,324,1
1997.24354982376,103.979721307755,1047.5,461,1
-1.78106415271759,0.295970317907631,603,405.5,1
144.428363800049,14.4726170599461,831,411.5,1
-510.099592208862,-64.4795214384794,237,360,1
2.26218768209219,1.23964910209179,694,409,1
-4.04086920619011,-187.630908966064,679.5,149,1
0.234909653663635,0.501407746225596,651,404.5,1
3.02098272740841,0.136029705405235,753.5,398,1
1023.70935249329,62.6998654603958,1047,460.5,1
-1.92627869546413,0.321021560579538,603,406,1
1.83636870235205,1.16564726829529,693.5,410,1
72.0364215373993,8.37106615304947,832.5,411,1
-220.54473054409,-24.8954941034317,232,332,1
-241.837384700775,-26.5512490645051,229.5,361,1
0.180151466280222,0.459609881043434,651.5,405,1
1.53982003033161,0.304181925952434,754,397,1
1046.8569688797,54.6796789318323,1046,459.5,1
-1.49660456180573,0.094964010640979,602,406,1
0.246818429790437,0.115032610483468,693,410,1
-249.696348309517,-57.504720531404,231.5,339.5,1
83.7612556219101,8.38872978836298,840,411.5,1
-0.400240734219551,-0.003891059779562,651,405.5,1
-4.79686993360519,-112.940493822098,678.5,130.5,1
-263.405449509621,-57.7825565636158,227,360,1
1.59041826426983,-0.004102273931494,755,397.5,1
1037.29646086693,35.479743629694,1047.5,458.5,1
-1.93927153944969,-1.46906673908234,602,406,1
-4.63363933563232,-131.387508392334,679,120,1
-247.961313605309,-47.2675629705191,234,335,1
0.037638609297574,-1.28663732111454,652,405,1
105.204473495483,0.087832015240565,849,407.5,1
2.43296874314547,-3.72358374297619,694,410.5,1
1.57061919569969,-1.65355825424194,754,397.5,1
1083.79234313965,27.6573190540075,1052,456.5,1
-1.58690237998962,-2.65196907520294,602,405.5,1
0.323892518877983,-2.327885389328,652,404,1
-235.176063776016,-49.0164748579264,230.5,335.5,1
87.608814239502,-3.34816157817841,848,410,1
1.56875850260258,-5.79637058079243,694,408.5,1
-3.75428986549377,-136.826389789581,678,108.5,1
1614.72205352783,7.48241291940212,1059,453,1
-2.10437139635905,-1.66775436978787,742.5,462,0
-3.0349297337234,-1.84940374270081,743,462,0
-2.0616923016496,-2.14856467209756,744.5,462.5,0
-1.32280796160921,-1.5984974335879,743,463,0
0.304893835098482,-1.92002060869708,742.5,462.5,0
0.112788564802031,-0.203117216937243,742.5,463,0
-0.608041816973127,1.16602591704577,742.5,463,0
-0.642007279675453,1.16778298094868,740,463,0
-0.811257516033947,1.33510384708642,740,463,0
-1.17868232633918,2.66652639955282,737,463,0
-0.825486673507839,0.693213621620088,735.5,462.5,0
-0.231141246797051,0.003389476112716,736.5,462.5,0
-0.059221133247775,-0.005573770823503,736.5,462.5,0
-0.251362789131235,0.172613717673812,735.5,463,0
-0.208487160445656,0.00871537700732,735,462,0
0.081901443583774,0.067895665051765,735.5,462.5,0
0.684111651789862,-0.262610788922756,737.5,463,0
0.347658701357431,0.126594690373167,737.5,463,0
0.228234509588219,0.007108970101399,737,463.5,0
